x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.0781328687220235,-0.07886509691671933,-0.05517910581019767,-0.1100596931055006,-0.21905762644774848,-0.08964961330044416,-0.04340391890296778,-0.31783594156279027,-0.1237129837194452,0.022839435422352734,-0.36896748645870187,-0.15505814589514524,-0.07752887191772144,-0.47215678811762585,-0.0609923885288432,-0.07666976011000838,-0.6779527183946644,-0.110169445638599,-0.07017665005904218,-0.8049120235520624,-0.1414137892530454,-0.062183463788019415,-0.9197244851036563,-0.15981553529224385,-0.00952435764055169,-0.47569884333290896,-0.06615269115915909,-0.015203121346667518,-0.7112484032436135,-0.11650340965559773,-0.012463860098721838,-0.8583363543724972,-0.14293079692639438,-0.006395011111918731,-0.988165582981003,-0.15325757548875965,0.05368389830267901,-0.42545110345164433,-0.07725947181072684,0.055466815232177634,-0.5011315468323875,-0.143596875726102,0.02874154509371893,-0.35001903618742963,-0.14534503925324915,0.008991215418329045,-0.2429695075825534,-0.12510828228220464,0.1108840515108622,-0.34046444982571905,-0.09298108431751073,0.10931610507291704,-0.40971065214590574,-0.1384996779579506,0.07705503190006527,-0.3074882844848157,-0.1280881578930372,0.051871041461459315,-0.2248495071836786,-0.10727693488270809,right_mouse_roll
0.0,0.0,0.0,-0.07821782485701473,-0.07963262444594581,-0.05744903524052577,-0.10743466505530694,-0.21951090905014461,-0.09363974492865561,-0.038364366286951265,-0.3172646645713897,-0.12905924525589943,0.029927859380422993,-0.3627418895968757,-0.1614790649497163,-0.07647975680135198,-0.4698137586622649,-0.06380203092226984,-0.07541632355708003,-0.676254868359163,-0.11454119078957939,-0.0683032743244576,-0.8067237927512363,-0.14663806347543748,-0.05974647040158222,-0.9239481870881717,-0.16522545264200608,-0.008369262493589978,-0.4755418682541944,-0.06808751092965154,-0.014719668646330133,-0.7090258519976709,-0.11999934644755657,-0.010568611982482379,-0.8571256709304919,-0.1466173115257648,-0.003609862960851497,-0.9876751266981165,-0.15647623778472988,0.05522880786606382,-0.4278423868257768,-0.07844234092227557,0.06129242516985612,-0.4957733404559344,-0.14534150118553085,0.03707510230177749,-0.34551674746280947,-0.14606883142391616,0.017428304078538442,-0.23664528075144856,-0.12435936321966919,0.11227140518762883,-0.3446854312643316,-0.09375087441703485,0.11484764722892465,-0.4135031348724715,-0.13777499268315266,0.08617000054570843,-0.3139872137934767,-0.12551242393217757,0.0622127021072637,-0.23089493097478664,-0.10318967191864162,right_mouse_roll
0.0,0.0,0.0,-0.07340804640577804,-0.08097322770846958,-0.06403425494313296,-0.0946735915942915,-0.22045848961075856,-0.09997644330653192,-0.0212207049163858,-0.3143579867952741,-0.13316342299432507,0.043135972731078345,-0.3685850070828687,-0.16225000890866595,-0.06785006699637335,-0.471603871545365,-0.06388316121752993,-0.06321371202788073,-0.6736546913362407,-0.11380738372554045,-0.05467191697936334,-0.8027300441778622,-0.14612045095950796,-0.045754423189891515,-0.9189797874958889,-0.16476901037916716,-0.0010787499212277511,-0.4764729161564625,-0.06402083054067498,-0.004692820496357091,-0.7064366208189423,-0.1145479401951551,0.0015514180572566401,-0.8548990712762723,-0.14059009306546996,0.010443170209025547,-0.9886106406904848,-0.15013307866534406,0.059994069772392904,-0.42695126426030594,-0.07137393742360838,0.07283988509762541,-0.4988566540981678,-0.13927017675266257,0.05202818620251935,-0.3466191786321145,-0.14052185235297526,0.03274982163352379,-0.241261238904226,-0.11851122976206062,0.11486158629272468,-0.3416743853308589,-0.08422444667650447,0.125689773900081,-0.41828403639294587,-0.13050013226338422,0.10140110863639232,-0.3200509483407339,-0.11953195720153058,0.07807936940541549,-0.24038039512232715,-0.09751503759709182,right_mouse_roll
0.0,0.0,0.0,-0.06801438819862225,-0.08240730718603294,-0.06571308575562032,-0.08330777482960304,-0.22266745321981715,-0.10156432481433345,-0.007699621844221414,-0.3199538208755521,-0.13400516668870907,0.055433144939263684,-0.37971040287493485,-0.16203371255855686,-0.06408447907310089,-0.4731242499474784,-0.06459266662507082,-0.05867475563956751,-0.672945693099489,-0.11324173266475125,-0.05059439426708836,-0.8005361237674202,-0.14438033021131802,-0.04286291518287407,-0.9163072908462795,-0.16237542696782334,0.0016419221492329074,-0.480917213504879,-0.06376647186102696,-0.0023329511950212676,-0.7121576775584937,-0.11274020868657766,0.00438756113319048,-0.8578022432751884,-0.13709869811097458,0.014027652975720912,-0.9892545451060846,-0.1455289316216755,0.06173478007191194,-0.4308907883165208,-0.07026613387298808,0.07815090686092742,-0.4999956953504421,-0.13696856128560367,0.05802559610919836,-0.3499886446994656,-0.13751648305830974,0.03805911645400522,-0.24732796065693224,-0.1152707999229976,0.11500308902263105,-0.34400175909794695,-0.08252138654653383,0.12969255340403257,-0.4189935655101521,-0.12818773884878112,0.1070323165557274,-0.32286912241764315,-0.11721282865054912,0.08393645470569105,-0.24343172918511763,-0.09535080908302264,right_mouse_roll
0.0,0.0,0.0,-0.05976432187782317,-0.08448729631994709,-0.07175098340567714,-0.06899126916251723,-0.22546723091332507,-0.10785009665586398,0.0075067265775217405,-0.323329947506976,-0.13868045827311165,0.07018741951127885,-0.3904732426334831,-0.16462396440895655,-0.05918068993942927,-0.47462508026496625,-0.06878411691866508,-0.04982200961071832,-0.6797531495115522,-0.11838420151327485,-0.03937941584447533,-0.8084649636849229,-0.14913514769054492,-0.02886903277248571,-0.9226143292796095,-0.1659120171130188,0.008595916491358588,-0.48028405638598226,-0.06354548144497416,0.010028524524017464,-0.7145440879022771,-0.11172333209593112,0.01928990305239551,-0.8616903899440504,-0.1343404335436717,0.031200788140206222,-0.9895058291682146,-0.14108410563048532,0.0682848473602841,-0.430499250404803,-0.06677644004263242,0.08943054973134522,-0.49482566735485256,-0.1335740588973226,0.07175641104164701,-0.35014535781526634,-0.13567500196363302,0.05250093923293547,-0.2546859420307572,-0.11397743830175913,0.12103485416116733,-0.34851492663707767,-0.07618744915435789,0.1417883086496364,-0.42197143623049727,-0.1215164944756231,0.12195313990180916,-0.33059726515114185,-0.11234264732323387,0.09883448255175513,-0.25769460670612454,-0.09179024111464613,right_mouse_roll
0.0,0.0,0.0,-0.054762560702243786,-0.0803387131929474,-0.07246485372234265,-0.06232652782247513,-0.21534512201762213,-0.10985800609179616,0.015185294515658693,-0.313617922360198,-0.14189553987442022,0.08031232746635723,-0.3836848222107765,-0.168661201072001,-0.05079155297371297,-0.4700310093948673,-0.06976890424189719,-0.0386082305220815,-0.6692577175892576,-0.121397569762574,-0.026688235856888315,-0.7993053306232376,-0.15440655495975317,-0.01374828725213293,-0.9156929912288867,-0.17384820251139851,0.016002546067335928,-0.4842947007812807,-0.0646661507066938,0.017298535300456743,-0.7109923919725416,-0.11522890236730764,0.028188780656015804,-0.8565679609815436,-0.1401468457001371,0.043565658490829155,-0.9878271112742406,-0.14933061183779286,0.07394251302912949,-0.43690231771568294,-0.06790481112165962,0.1001020636418651,-0.49171328166553446,-0.13429427754448933,0.0829097772203868,-0.34688158717924744,-0.1347354001223909,0.06389334580109832,-0.2500028180170889,-0.11309947936641102,0.1249657132680571,-0.3535506016365553,-0.07792771396214433,0.14772741767133582,-0.4115296618320593,-0.12488159978551289,0.12985642682442294,-0.3232589491685653,-0.11742653997239888,0.10822118997941654,-0.25392449590895116,-0.0982351597137626,right_mouse_roll
0.0,0.0,0.0,-0.04943732896539014,-0.08426317894975245,-0.07851550719044445,-0.052615685326180384,-0.21458929153183492,-0.11671775257005602,0.02560421530533001,-0.3093630877054817,-0.14798696593838218,0.09214331438249623,-0.38041722032198305,-0.1744384952609888,-0.04914484863824691,-0.4694175986231153,-0.07616897943392674,-0.034829795312516225,-0.6708458014772588,-0.1285225470208817,-0.02168685514433285,-0.8017458277947969,-0.16156253325713157,-0.006739058856673907,-0.9182150273237766,-0.18017133104974248,0.017741877686258314,-0.4834770823584315,-0.0674459575188346,0.025870744140616405,-0.7121070077244029,-0.11486200171739501,0.037908203360074076,-0.8574533352842584,-0.13807526048749633,0.05350049092016403,-0.987800664964413,-0.14624480765881917,0.07409720805859193,-0.43726374404947854,-0.06776516196459814,0.10277816560625926,-0.4877823121139376,-0.1323131635149345,0.08399805289780968,-0.34684861490933355,-0.1362486831446845,0.06570777459815781,-0.25702401371986994,-0.11742486496768549,0.12238355329054794,-0.3569644801329394,-0.07526116490533438,0.13800240606020756,-0.40107982444058127,-0.12055911036786604,0.11896672376134355,-0.30972693463523127,-0.11542381644651185,0.10097848225036327,-0.24141910110968748,-0.09839537464217414,right_mouse_roll
0.0,0.0,0.0,-0.048400407808319536,-0.0826527475166336,-0.08149074954207819,-0.049160755537103716,-0.2131774690702544,-0.12005028533015608,0.029840532175562647,-0.3077314755820724,-0.1508002261311713,0.0973974542119457,-0.38170382060761,-0.17671312163348857,-0.044378429906546016,-0.46915614246511134,-0.07891545784148522,-0.026596984619997634,-0.6725336229086454,-0.13090123831496936,-0.012642558529885705,-0.8048173617951115,-0.16334133327713385,0.0019613495326660894,-0.9219294335437803,-0.1811079876848667,0.021110665825638374,-0.4838088560387696,-0.06827247141574476,0.0316412448641194,-0.7130382031508138,-0.11494112297313085,0.044009228504183255,-0.8591193302508281,-0.137801249117187,0.05925533282438744,-0.9875594595782694,-0.14565410852203128,0.07551915494273569,-0.4402460750696356,-0.06691927059105407,0.10344292967131942,-0.4872733450897571,-0.13157060238860638,0.08488937417669142,-0.3491006419423036,-0.13761566089442298,0.06692701493620351,-0.25918210562924276,-0.12006447272356,0.12253580361961285,-0.3637788116278699,-0.0728600248728199,0.13560874600013684,-0.40912176483664175,-0.11820830521190702,0.11817833171883066,-0.3177092180936679,-0.1141578537711674,0.10184542697954578,-0.24447918206933833,-0.09778408758328531,right_mouse_roll
0.0,0.0,0.0,-0.04882065869941005,-0.08569037101031024,-0.08033214378457154,-0.050963355684298224,-0.2170365434041369,-0.11861030059252385,0.02928598125674478,-0.309037473832705,-0.14959339259726562,0.09787230673843933,-0.3830408676979615,-0.17568337848173468,-0.04479173657050922,-0.4675690112955309,-0.07604732403782519,-0.026494087216041202,-0.6668019971765317,-0.127869733626614,-0.011688407285430429,-0.7982214967678509,-0.1602615247367325,0.003927425499747307,-0.9149225116539467,-0.17857683415797254,0.022056751665644764,-0.481470365794653,-0.06667846901332772,0.0328277889058482,-0.7093869404707274,-0.11428792882649419,0.046170998619800334,-0.8556799433165794,-0.13759352890723697,0.06261093896261397,-0.9873121871233191,-0.14592640432761997,0.0774331738515239,-0.43440071896728344,-0.06667447112091122,0.10742729128263608,-0.48568689633841533,-0.13354785680089473,0.08742725482893304,-0.3428225033639772,-0.13900599838269756,0.06776048442057182,-0.2508555496037508,-0.12070007154907994,0.1248660763345574,-0.3536333245092032,-0.07376567049687292,0.1407801583946431,-0.3974223159877594,-0.12245083422999413,0.12097080732449067,-0.30451562998732595,-0.11944538339411069,0.10079187331094745,-0.2338855038946665,-0.10345244859416808,right_mouse_roll
0.0,0.0,0.0,-0.051283701111863464,-0.08616013100192889,-0.07629054430022653,-0.05458419349362,-0.21850108401379748,-0.11354525807053663,0.02459670185301964,-0.3123792828457009,-0.14453751383005764,0.0914296587678731,-0.3868095652632708,-0.17066452074219757,-0.04620360194686142,-0.4712708586499371,-0.07279273587263833,-0.02684567927572817,-0.6687540728399921,-0.12463346815594518,-0.010946582540316841,-0.7990926001038582,-0.15728266117146691,0.005835388328338009,-0.915630989611111,-0.1761083085294132,0.02142041642771078,-0.4859360710073321,-0.06526589391999808,0.031235884153348218,-0.7107078306992778,-0.11271961528071905,0.04450688641697745,-0.8565710582067524,-0.13542852730404747,0.06083776256514448,-0.9877552581479384,-0.14366042129677428,0.07727716822267619,-0.43780297375690946,-0.06682438698566576,0.10934768154780256,-0.4887436765790011,-0.13312882554460975,0.08976092011869527,-0.343414045274592,-0.13759444024193498,0.06894759334073469,-0.24630057570542652,-0.11906269088196399,0.12483595987705534,-0.35399909375897254,-0.07527739469597039,0.1434207505445261,-0.3893122401583889,-0.1254387129414089,0.12094751992182122,-0.2937948386411491,-0.1237812235101311,0.09644852061194871,-0.2227697670225918,-0.10858670242829276,right_mouse_roll
0.0,0.0,0.0,-0.05472595624121599,-0.08010832559515067,-0.0731012412063098,-0.06521217370246823,-0.20603521194376123,-0.11574349812804774,0.006421375441345658,-0.30099755349860435,-0.15337564747261942,0.06930340565952933,-0.37314803752804615,-0.18591835449145416,-0.04996705887414622,-0.47495104664239124,-0.07881100649438097,-0.0362305687864894,-0.6710506231804001,-0.13532900990339786,-0.021399336139207022,-0.8000421289475333,-0.17266492120760318,-0.004759073299984129,-0.9187364571698977,-0.19546797109147915,0.016065753907369574,-0.4826612186479052,-0.0752033426461581,0.020471553915312222,-0.7063173434955502,-0.12972285260817593,0.03276328291021772,-0.8497494668568508,-0.15677822302382685,0.049226381304676776,-0.9844551417328179,-0.1685966704874808,0.07468061925412887,-0.43218742899716406,-0.07933993780560705,0.10236093636901965,-0.49074850285535676,-0.14765404519815373,0.08215671251708244,-0.34368486024222644,-0.14573253889489934,0.06118577302435003,-0.24254991238694734,-0.12357808769143795,0.1269794929752461,-0.34553637823298566,-0.09035871519444413,0.15031215591039132,-0.4108525282878426,-0.1389320720063294,0.12784473104808478,-0.3170130785589232,-0.12973931333147604,0.10288583221902252,-0.2414292197224532,-0.10961589766626732,right_mouse_roll
0.0,0.0,0.0,-0.057046633388711965,-0.07759274206955075,-0.07168385613757366,-0.07180543178279812,-0.20343583179828223,-0.11309736218918263,-0.0034117385182186525,-0.30046583013145084,-0.14956540493939322,0.05704258551860704,-0.37328644133741135,-0.18109760907935157,-0.0590352815735208,-0.472692055437702,-0.07754368159733369,-0.045521907214108724,-0.6707751070052778,-0.13311838072002463,-0.03226627658376895,-0.800400535359769,-0.16929393185621328,-0.018363514719698305,-0.9204484390544785,-0.19095629571672032,0.007236095795611101,-0.4821800429707064,-0.07437995762039439,0.013839139905682366,-0.7068291780397304,-0.12745054859924945,0.025389209267029488,-0.8506621464780405,-0.1531750271075782,0.039367912694155585,-0.9857109727971339,-0.1637804797814235,0.06589668539289772,-0.434084086357158,-0.07888412608282677,0.09519164932529914,-0.48752327550779584,-0.14707860474014997,0.07525923295123751,-0.3393706136872972,-0.14592113388308184,0.05386729541282174,-0.23628174578164127,-0.12386226574629153,0.11804926783040265,-0.34928261561379254,-0.08997371172097406,0.14124901935654852,-0.40998073582726374,-0.1386902299208662,0.11897341417479232,-0.31212774390374054,-0.1295243780506141,0.09388568323340357,-0.23273457960926,-0.10912082479520964,right_mouse_roll
0.0,0.0,0.0,-0.06198803171278035,-0.07408874149166854,-0.06671276739494338,-0.08238686715141484,-0.2029506721327172,-0.10720215026725771,-0.015709227234692095,-0.298258538068381,-0.14403631866694597,0.04611420297466061,-0.3653198827684003,-0.1762290995615183,-0.06541940743340907,-0.4664689535745018,-0.073921109645908,-0.05362439868859054,-0.665572054602857,-0.12848421702829357,-0.04142117470751434,-0.7944360460512208,-0.1633193365618334,-0.028113884169083853,-0.9113316578585079,-0.18382330605876399,0.0025930217660372263,-0.4737162867383389,-0.07351595821627047,0.007905256860941925,-0.7015837854959409,-0.12761127878072695,0.019507602045275355,-0.8491523218411312,-0.15484690825784075,0.03331606338396634,-0.9855426885331972,-0.1661193817691156,0.06323644247612391,-0.42578931872473075,-0.08006313757565346,0.0873552543534374,-0.4794575205305094,-0.1483313918874462,0.06685916634831317,-0.33200877409138313,-0.14731515079928895,0.04585278737438475,-0.2284415432122837,-0.12516582397254422,0.11678779212243677,-0.3421290041934414,-0.0927011370915226,0.1362605796781752,-0.40352996890318693,-0.14021803733463759,0.11410286711953636,-0.30604128651148144,-0.12973646440100045,0.08929101012683202,-0.2264163396320184,-0.10849867211201737,right_mouse_roll
0.0,0.0,0.0,-0.0634261998689495,-0.07713439400622174,-0.06628331020996141,-0.0852294478280691,-0.2067166172848345,-0.1060642169392434,-0.01921628037788219,-0.30117992268801663,-0.1422718510707633,0.041629721084525104,-0.367209881207902,-0.17409945555121834,-0.06625123141219427,-0.46566282389165997,-0.07342588291092011,-0.056496850676429226,-0.6648229323440331,-0.12786466272377325,-0.04496683629789281,-0.7934446361068067,-0.16222001549580276,-0.03202848193731871,-0.9116363163790118,-0.18201960972298678,0.002460111489222393,-0.4740837651238328,-0.07291317836681944,0.007053743766464306,-0.7016983631415051,-0.12653194848889834,0.017418229338392998,-0.8497668069115561,-0.15243000868152828,0.03029891384701849,-0.9862958737432651,-0.1621802246166286,0.06441318070405169,-0.42824322177778257,-0.07943158590852605,0.08557239004217203,-0.47997316688704506,-0.14843139345334533,0.06204651899016676,-0.3264151422175962,-0.14756269735268956,0.04032388574787168,-0.21906666882644504,-0.12477946850048212,0.11987927068825921,-0.3460631552828559,-0.09188001026161599,0.13455317111159162,-0.4017129800087899,-0.1398703105249262,0.10676210462210055,-0.29655930162335364,-0.12938057324329663,0.07916628926245377,-0.21358724168909005,-0.10773151082013188,right_mouse_roll
0.0,0.0,0.0,-0.06715917124035765,-0.07566847026648046,-0.06277363878826447,-0.0955514578113472,-0.2050808036999149,-0.1025143999605443,-0.03195594204099208,-0.2988633061446451,-0.13938619332361274,0.031044967626885776,-0.3609464292172099,-0.17227593500924812,-0.07150498897073833,-0.46400999773685925,-0.07308544538519483,-0.06350067605277507,-0.6657877340154024,-0.12814297576895575,-0.051829994127392795,-0.7943836673426531,-0.16288726743572188,-0.038545886894633945,-0.911499394408654,-0.18282922015947586,-0.0019215659196259983,-0.4712256900927808,-0.07478572600295781,0.0024439805952885915,-0.7014476447652794,-0.12980823337067676,0.013125569197401122,-0.8493659762060106,-0.15682320970076036,0.0259189339736146,-0.9855995147745742,-0.1670981907077255,0.060859053732604126,-0.42535064821368385,-0.08291151360349551,0.07788119058028184,-0.4771743609791847,-0.15184787343921766,0.051924568435315455,-0.32370043035466917,-0.1505712751045619,0.02916144375815477,-0.2176363614230918,-0.12778337885937657,0.11728939345183081,-0.343418244622743,-0.09660095114742547,0.12872518783040798,-0.39766758048222844,-0.14338789637442964,0.09813982126026516,-0.29212738597942944,-0.1314596012003268,0.06932199453856654,-0.2105145356160065,-0.10910697679328879,right_mouse_roll
0.0,0.0,0.0,-0.06866937905977674,-0.07550070540070669,-0.06033166320510523,-0.09971247122938019,-0.20840775259446792,-0.09907150756344527,-0.03483830316869822,-0.3020548535117281,-0.1354376466599137,0.030868642721608813,-0.35842911031725977,-0.16809346071825612,-0.07119755961968269,-0.4642695416121901,-0.07075031792279415,-0.06599962537787721,-0.6666646240214475,-0.12529329543457077,-0.0545796014271067,-0.7951046338307189,-0.15959402835267827,-0.041405015178400346,-0.9101647362713127,-0.17933013678455678,-0.00110042141582317,-0.47184201081989396,-0.07352997119310095,0.0014102072844020027,-0.7050186448703646,-0.12812894537396063,0.010917256721437642,-0.8517947350147699,-0.15509588541990899,0.02314484440899231,-0.9859836025396337,-0.16522908854148258,0.06199201014792481,-0.4257670427218619,-0.08255017369484792,0.0753520937156939,-0.47558011145322543,-0.14954078865274675,0.047615433346156325,-0.3250056474111534,-0.14814559399959454,0.024509880156043298,-0.220902627485283,-0.12585323985146776,0.11884524562169911,-0.34360963861968874,-0.09705830034848775,0.12688364097255314,-0.39450762610908635,-0.14151876464309243,0.09564926026114963,-0.2923935793584112,-0.12920630213153578,0.0676601916759998,-0.21466637155454518,-0.10721824332735419,right_mouse_roll
0.0,0.0,0.0,-0.07441010653641193,-0.07863049227702269,-0.052094434331246074,-0.11038741769772126,-0.21920580661270153,-0.08608900673204424,-0.045192585364792474,-0.3125571011769389,-0.11952761446111207,0.022536311660357362,-0.3578734752682241,-0.15027826701967884,-0.07291636550536959,-0.4617874812090761,-0.0621843946925402,-0.0705297615750453,-0.6618920020808247,-0.11395320609391156,-0.06033236488013629,-0.791577490437872,-0.14769922768500543,-0.05002853301852327,-0.9080517582240926,-0.1680108908489895,-0.005009038288546247,-0.47050679957305974,-0.06796843072476513,-0.003830153126900862,-0.704983916785042,-0.11943191402850814,0.0047530065372022616,-0.8534353444642024,-0.14654912051000962,0.015598892412522684,-0.9873727886917838,-0.1576440633405282,0.056607401023339214,-0.4260523189512798,-0.07924311082597975,0.0649387115889705,-0.47886841212386055,-0.14132599936368553,0.03676818852460234,-0.3364341755643552,-0.140821611473981,0.014083170205748004,-0.23173543275059694,-0.12051434232032802,0.11318142981631554,-0.3461769089928004,-0.09554908849339266,0.11550137827852838,-0.39451235752424707,-0.13653283490927992,0.08422750476825566,-0.29905211598630455,-0.12498308419929931,0.05756941118393305,-0.22220690454477426,-0.10450118928823417,right_mouse_roll
0.0,0.0,0.0,-0.07603495380177852,-0.08083358630078838,-0.05006731423495596,-0.1166378534749579,-0.2231220122466829,-0.08406679585568684,-0.05364169544699774,-0.3075199704275261,-0.11838540561622027,0.01603215900441859,-0.3452973447158472,-0.15096359766201048,-0.07103383596608263,-0.46628332331405936,-0.06503589651006046,-0.07092512383865299,-0.6709249038520821,-0.11795936521864751,-0.06421853950716296,-0.8020441486328926,-0.15153811605730094,-0.056748810440074036,-0.9209905149330372,-0.17143579888335334,-0.0024219046137307918,-0.46972840883243533,-0.07255063356782053,-0.0022321083581437586,-0.7035126239578819,-0.12524932105431535,0.00274759102860489,-0.8521559397038136,-0.15317957468833157,0.010539496764732013,-0.9862142816449926,-0.1651372450036564,0.06036897827957123,-0.42130822526093087,-0.08509107355590578,0.06268847030968039,-0.4713249832138339,-0.14894677621350544,0.031511218062493934,-0.3330655205038349,-0.15068528156673552,0.007746549020709453,-0.23065743655634108,-0.13202919382850034,0.11692961234675173,-0.3377511211882325,-0.10222582708909932,0.11566961359166683,-0.38883853160804827,-0.14330323989961702,0.0819760535671124,-0.29508512091792993,-0.13173028047481028,0.05440628007832417,-0.21758534319382322,-0.11170572933613873,right_mouse_roll
0.0,0.0,0.0,-0.08015609553460902,-0.07410828388546628,-0.04590340947065097,-0.1346058168319311,-0.20853530369304807,-0.07975986946649177,-0.08664073141153668,-0.2986533289574469,-0.11521486274017907,-0.014796166928537025,-0.3379894104832031,-0.14928580669861183,-0.08560080080311085,-0.4491093685673278,-0.0629005028940425,-0.09091244354088233,-0.6595777137899659,-0.11690853434718106,-0.08434636897813423,-0.7932995527962895,-0.14977660130971165,-0.07518373464386577,-0.9141421166981729,-0.16795228965756934,-0.014373974057865608,-0.46081555851149786,-0.07166631342848374,-0.018531580005948716,-0.6948839146737619,-0.12465994438099005,-0.014367992685460716,-0.847783344911041,-0.15213346908474523,-0.006865419246334445,-0.9866915169032535,-0.16245835309311954,0.05304713547893199,-0.4243307051900395,-0.08502860160857778,0.03672295795372999,-0.44843232322165105,-0.14552787145356788,0.005532217347841094,-0.3146099741536468,-0.14642880416941542,-0.014227568465616649,-0.21527483805553804,-0.12710616465764132,0.11309247667158702,-0.3544860355758938,-0.10306181826680663,0.09225282308626155,-0.37454663841076064,-0.1380914036821549,0.05867036170844135,-0.2817167509190979,-0.12448021564286231,0.035619716818926235,-0.2074311423471051,-0.10323288551758654,right_mouse_roll
0.0,0.0,0.0,-0.07941263331597416,-0.07499982615992686,-0.04277780436531215,-0.1360388617551984,-0.20992510858514066,-0.07421316609764722,-0.09145777593946064,-0.29604338602088787,-0.10820173441406453,-0.020515798911908082,-0.3324598838232942,-0.1412316024342153,-0.07909365076767341,-0.4496067781555991,-0.057950631179931204,-0.08567707051598941,-0.6605063147768806,-0.10875825887523197,-0.08126638499054097,-0.7929980177215757,-0.13973245133468798,-0.07446600545228761,-0.9141590602081584,-0.15765174337280494,-0.008108964393717364,-0.46041270401972395,-0.06810099048490466,-0.017411761100942072,-0.6941066708161077,-0.11870634261074453,-0.016829235134337307,-0.847143990807106,-0.14678251450874616,-0.013076624073775392,-0.9872772306389028,-0.15846978186648616,0.06022266903874705,-0.4222980254125337,-0.08249662307752115,0.03165565098333452,-0.45014442702279717,-0.14226955255171056,-0.0009984578087933469,-0.31393122257925626,-0.14507919105588019,-0.02089723119566275,-0.21021263565369283,-0.12762176877465795,0.12037126549615068,-0.3509284014520944,-0.10111977759741671,0.08950237048576502,-0.3697980917536997,-0.13749539941899142,0.05278699950334294,-0.27714934308979977,-0.12608390944730222,0.02790119502659967,-0.19961555203634437,-0.10659971882229494,right_mouse_roll
0.0,0.0,0.0,-0.08520309280664738,-0.07677838137190972,-0.03634993493117599,-0.15037308452921602,-0.20330236316779643,-0.06495634531882574,-0.11824355143338561,-0.28853915258615326,-0.09756615403386365,-0.052252181529258576,-0.3273865054898813,-0.12927606192089244,-0.09330936195227453,-0.4496359976227747,-0.05115363836546217,-0.10635413948915276,-0.6588516041804837,-0.1003408535865281,-0.10661794113993886,-0.7913231310276502,-0.130571368518037,-0.1025045343127555,-0.9114794305983605,-0.14778967387405395,-0.023713292356301468,-0.46508929167809504,-0.06333192079678222,-0.04021932627385375,-0.6961919180135601,-0.11036771324389018,-0.04574007860500148,-0.849079123497639,-0.13743700661155506,-0.045512114510867695,-0.9877803347057299,-0.1490592425896027,0.04416769417131102,-0.4317503108586712,-0.07943464839293708,0.0013171465626758223,-0.44670020359873,-0.135043441801002,-0.0300582154058896,-0.3156542202875422,-0.13966199527899814,-0.045870676246516265,-0.2124763122479742,-0.12448111319651675,0.10279979854574545,-0.3645916605378689,-0.09934866523235412,0.05768403810299603,-0.36448237926122007,-0.13126810647009554,0.021661336255409183,-0.2779371001445216,-0.12118572187106305,-0.0005004226092540792,-0.2040523454897384,-0.10368187961886177,right_mouse_roll
0.0,0.0,0.0,-0.08645100751283293,-0.07234757138323618,-0.03719213499161507,-0.15718606950729744,-0.19130207130786286,-0.06777922039250006,-0.1334939798844062,-0.27855834953480724,-0.1023680481430305,-0.06372902872812176,-0.3100169486075643,-0.1358849348110283,-0.09998223568474734,-0.44861600558052317,-0.05454781921003983,-0.11220233356908668,-0.6611401885976459,-0.10341247292003174,-0.11390396345699952,-0.7932749637296406,-0.13165461618644317,-0.11059347896419146,-0.9109879148289554,-0.14745788995416717,-0.030118605363798734,-0.46764721492446115,-0.0674566388591997,-0.05023022504905996,-0.6993008178881507,-0.11581798080179564,-0.05780274981625263,-0.8503397751962749,-0.14256565717021424,-0.05956632360525096,-0.9863712996398233,-0.15337376678884948,0.03864240477534669,-0.4348216798257078,-0.08402473472332556,-0.008420903188564786,-0.44022326297028846,-0.14103873063721611,-0.038785035058935366,-0.30560328165851053,-0.14620427565644264,-0.05315386472540673,-0.2010654047279703,-0.13100973425706372,0.0965356807768468,-0.36538804888468474,-0.10437807384862066,0.047550706193178714,-0.3541514627127391,-0.13707963914684684,0.011817134533858817,-0.26728474696206167,-0.1280857197310886,-0.009108564831780137,-0.19361545578924938,-0.1112809883250134,right_mouse_roll
